method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
7,"nowait",16382,32,132,0,0,7,0,17.201900482
7,"nowait",16382,32,132,0,0,114,0,27.549266815
7,"nowait",16382,32,132,0,0,3,0,17.404556274
7,"nowait",16382,32,132,0,0,17,0,17.356872559
7,"nowait",16382,32,132,0,0,1,0,17.702579498
7,"nowait",16382,32,132,0,0,44,0,18.751621246
7,"nowait",16382,32,132,0,0,294,0,21.493434906
7,"nowait",16382,32,132,0,0,3140,0,67.901611328
7,"nowait",16382,32,132,0,0,4,0,16.903877258
7,"nowait",16382,32,132,0,0,1955,0,49.555301666
7,"nowait",16382,32,132,0,0,183,0,19.741058350
7,"nowait",16382,32,132,0,0,8096,0,152.146816254
7,"nowait",16382,32,132,0,0,758,0,29.492378235
7,"nowait",16382,32,132,0,0,71,0,17.952919006
7,"nowait",16382,32,132,0,0,2,0,17.106533051
7,"nowait",16382,32,132,0,0,11,0,16.701221466
7,"nowait",16382,32,132,0,0,28,0,18.751621246
7,"nowait",16382,32,132,0,0,5042,0,98.049640656
7,"nowait",16382,32,132,0,0,1218,0,37.348270416
7,"nowait",16382,32,132,0,0,472,0,24.950504303
7,"nowait",16382,32,132,0,1,4,0,26.595592499
7,"nowait",16382,32,132,0,1,1,0,16.939640045
7,"nowait",16382,32,132,0,1,17,0,17.905235291
7,"nowait",16382,32,132,0,1,28,0,17.356872559
7,"nowait",16382,32,132,0,1,11,0,16.999244690
7,"nowait",16382,32,132,0,1,3140,0,68.652629852
7,"nowait",16382,32,132,0,1,2,0,16.653537750
7,"nowait",16382,32,132,0,1,758,0,28.848648071
7,"nowait",16382,32,132,0,1,1218,0,37.598609924
7,"nowait",16382,32,132,0,1,44,0,18.250942230
7,"nowait",16382,32,132,0,1,71,0,17.750263214
7,"nowait",16382,32,132,0,1,114,0,22.506713867
7,"nowait",16382,32,132,0,1,294,0,29.945373535
7,"nowait",16382,32,132,0,1,7,0,17.058849335
7,"nowait",16382,32,132,0,1,183,0,19.991397858
