method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
5,"teams (scalar)",16382,32,132,0,0,7,0,16.605854034
5,"teams (scalar)",16382,32,132,0,0,114,0,15.747547150
5,"teams (scalar)",16382,32,132,0,0,3,0,17.952919006
5,"teams (scalar)",16382,32,132,0,0,17,0,19.049644470
5,"teams (scalar)",16382,32,132,0,0,1,0,18.155574799
5,"teams (scalar)",16382,32,132,0,0,44,0,18.143653870
5,"teams (scalar)",16382,32,132,0,0,294,0,20.551681519
5,"teams (scalar)",16382,32,132,0,0,3140,0,50.294399261
5,"teams (scalar)",16382,32,132,0,0,4,0,17.344951630
5,"teams (scalar)",16382,32,132,0,0,1955,0,38.444995880
5,"teams (scalar)",16382,32,132,0,0,183,0,20.599365234
5,"teams (scalar)",16382,32,132,0,0,8096,0,102.651119232
5,"teams (scalar)",16382,32,132,0,0,758,0,26.297569275
5,"teams (scalar)",16382,32,132,0,0,71,0,18.799304962
5,"teams (scalar)",16382,32,132,0,0,2,0,18.155574799
5,"teams (scalar)",16382,32,132,0,0,11,0,17.893314362
5,"teams (scalar)",16382,32,132,0,0,28,0,17.046928406
5,"teams (scalar)",16382,32,132,0,0,5042,0,70.250034332
5,"teams (scalar)",16382,32,132,0,0,1218,0,30.958652496
5,"teams (scalar)",16382,32,132,0,0,472,0,23.603439331
5,"teams (scalar)",16382,32,132,0,1,4,0,17.905235291
5,"teams (scalar)",16382,32,132,0,1,1,0,18.644332886
5,"teams (scalar)",16382,32,132,0,1,17,0,17.905235291
5,"teams (scalar)",16382,32,132,0,1,28,0,18.060207367
5,"teams (scalar)",16382,32,132,0,1,11,0,18.203258514
5,"teams (scalar)",16382,32,132,0,1,3140,0,50.842761993
5,"teams (scalar)",16382,32,132,0,1,2,0,18.692016602
5,"teams (scalar)",16382,32,132,0,1,758,0,26.154518127
5,"teams (scalar)",16382,32,132,0,1,1218,0,30.899047852
5,"teams (scalar)",16382,32,132,0,1,44,0,18.203258514
5,"teams (scalar)",16382,32,132,0,1,71,0,14.996528625
5,"teams (scalar)",16382,32,132,0,1,114,0,20.205974579
5,"teams (scalar)",16382,32,132,0,1,294,0,20.992755890
5,"teams (scalar)",16382,32,132,0,1,7,0,17.750263214
5,"teams (scalar)",16382,32,132,0,1,183,0,20.694732666
5,"teams (scalar)",16382,32,132,0,1,8096,0,101.852416992
5,"teams (scalar)",16382,32,132,0,1,472,0,23.400783539
5,"teams (scalar)",16382,32,132,0,1,1955,0,39.052963257
5,"teams (scalar)",16382,32,132,0,1,3,0,18.799304962
5,"teams (scalar)",16382,32,132,0,1,5042,0,69.689750671
5,"teams (scalar)",16382,32,132,0,2,3,0,18.048286438
5,"teams (scalar)",16382,32,132,0,2,44,0,18.095970154
5,"teams (scalar)",16382,32,132,0,2,1,0,17.607212067
5,"teams (scalar)",16382,32,132,0,2,183,0,20.396709442
5,"teams (scalar)",16382,32,132,0,2,294,0,21.207332611
5,"teams (scalar)",16382,32,132,0,2,5042,0,69.952011108
5,"teams (scalar)",16382,32,132,0,2,7,0,17.797946930
5,"teams (scalar)",16382,32,132,0,2,8096,0,101.304054260
5,"teams (scalar)",16382,32,132,0,2,2,0,16.856193542
5,"teams (scalar)",16382,32,132,0,2,114,0,19.407272339
5,"teams (scalar)",16382,32,132,0,2,71,0,18.000602722
5,"teams (scalar)",16382,32,132,0,2,1955,0,36.895275116
5,"teams (scalar)",16382,32,132,0,2,17,0,16.951560974
5,"teams (scalar)",16382,32,132,0,2,472,0,23.305416107
5,"teams (scalar)",16382,32,132,0,2,11,0,15.652179718
5,"teams (scalar)",16382,32,132,0,2,1218,0,30.899047852
5,"teams (scalar)",16382,32,132,0,2,4,0,18.608570099
5,"teams (scalar)",16382,32,132,0,2,3140,0,50.449371338
5,"teams (scalar)",16382,32,132,0,2,758,0,26.702880859
5,"teams (scalar)",16382,32,132,0,2,28,0,18.310546875
5,"teams (scalar)",16382,32,132,0,3,11,0,18.250942230
5,"teams (scalar)",16382,32,132,0,3,4,0,18.298625946
5,"teams (scalar)",16382,32,132,0,3,5042,0,69.189071655
5,"teams (scalar)",16382,32,132,0,3,183,0,19.049644470
5,"teams (scalar)",16382,32,132,0,3,17,0,17.952919006
5,"teams (scalar)",16382,32,132,0,3,3,0,18.703937531
5,"teams (scalar)",16382,32,132,0,3,28,0,18.548965454
5,"teams (scalar)",16382,32,132,0,3,1218,0,32.198429108
5,"teams (scalar)",16382,32,132,0,3,114,0,19.705295563
5,"teams (scalar)",16382,32,132,0,3,758,0,25.403499603
5,"teams (scalar)",16382,32,132,0,3,1955,0,37.360191345
5,"teams (scalar)",16382,32,132,0,3,472,0,22.554397583
5,"teams (scalar)",16382,32,132,0,3,7,0,18.548965454
5,"teams (scalar)",16382,32,132,0,3,44,0,18.405914307
5,"teams (scalar)",16382,32,132,0,3,3140,0,50.902366638
5,"teams (scalar)",16382,32,132,0,3,8096,0,101.256370544
5,"teams (scalar)",16382,32,132,0,3,71,0,16.450881958
5,"teams (scalar)",16382,32,132,0,3,1,0,17.905235291
5,"teams (scalar)",16382,32,132,0,3,2,0,17.499923706
5,"teams (scalar)",16382,32,132,0,3,294,0,21.600723267
5,"teams (scalar)",16382,32,132,0,4,3,0,18.143653870
5,"teams (scalar)",16382,32,132,0,4,8096,0,101.900100708
5,"teams (scalar)",16382,32,132,0,4,1,0,17.750263214
5,"teams (scalar)",16382,32,132,0,4,28,0,17.797946930
5,"teams (scalar)",16382,32,132,0,4,17,0,18.298625946
5,"teams (scalar)",16382,32,132,0,4,5042,0,70.655345917
5,"teams (scalar)",16382,32,132,0,4,7,0,18.799304962
5,"teams (scalar)",16382,32,132,0,4,114,0,18.751621246
5,"teams (scalar)",16382,32,132,0,4,44,0,18.799304962
5,"teams (scalar)",16382,32,132,0,4,2,0,18.799304962
5,"teams (scalar)",16382,32,132,0,4,294,0,20.790100098
5,"teams (scalar)",16382,32,132,0,4,758,0,24.998188019
5,"teams (scalar)",16382,32,132,0,4,183,0,20.408630371
5,"teams (scalar)",16382,32,132,0,4,4,0,14.996528625
5,"teams (scalar)",16382,32,132,0,4,1218,0,31.507015228
5,"teams (scalar)",16382,32,132,0,4,71,0,19.001960754
5,"teams (scalar)",16382,32,132,0,4,1955,0,38.206577301
5,"teams (scalar)",16382,32,132,0,4,11,0,17.452239990
5,"teams (scalar)",16382,32,132,0,4,472,0,22.995471954
5,"teams (scalar)",16382,32,132,0,4,3140,0,50.806999207
5,"teams (scalar)",16382,32,132,1,0,2,0,17.297267914
5,"teams (scalar)",16382,32,132,1,0,4,0,18.501281738
5,"teams (scalar)",16382,32,132,1,0,472,0,23.651123047
5,"teams (scalar)",16382,32,132,1,0,3140,0,51.558017731
