method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
6,"teams distribute parallel for",16382,32,132,0,0,7,0,13.446807861
6,"teams distribute parallel for",16382,32,132,0,0,114,0,24.747848511
6,"teams distribute parallel for",16382,32,132,0,0,3,0,13.303756714
6,"teams distribute parallel for",16382,32,132,0,0,17,0,18.203258514
6,"teams distribute parallel for",16382,32,132,0,0,1,0,14.805793762
6,"teams distribute parallel for",16382,32,132,0,0,44,0,19.097328186
6,"teams distribute parallel for",16382,32,132,0,0,294,0,37.956237793
6,"teams distribute parallel for",16382,32,132,0,0,3140,0,243.401527405
6,"teams distribute parallel for",16382,32,132,0,0,4,0,16.450881958
6,"teams distribute parallel for",16382,32,132,0,0,1955,0,157.904624939
6,"teams distribute parallel for",16382,32,132,0,0,183,0,29.659271240
6,"teams distribute parallel for",16382,32,132,0,0,8096,0,602.495670319
6,"teams distribute parallel for",16382,32,132,0,0,758,0,70.703029633
6,"teams distribute parallel for",16382,32,132,0,0,71,0,19.407272339
6,"teams distribute parallel for",16382,32,132,0,0,2,0,14.352798462
6,"teams distribute parallel for",16382,32,132,0,0,11,0,16.701221466
6,"teams distribute parallel for",16382,32,132,0,0,28,0,17.702579498
6,"teams distribute parallel for",16382,32,132,0,0,5042,0,381.350517273
6,"teams distribute parallel for",16382,32,132,0,0,1218,0,104.844570160
6,"teams distribute parallel for",16382,32,132,0,0,472,0,49.853324890
6,"teams distribute parallel for",16382,32,132,0,1,4,0,15.497207642
6,"teams distribute parallel for",16382,32,132,0,1,1,0,16.200542450
6,"teams distribute parallel for",16382,32,132,0,1,17,0,18.095970154
6,"teams distribute parallel for",16382,32,132,0,1,28,0,16.999244690
6,"teams distribute parallel for",16382,32,132,0,1,11,0,16.856193542
6,"teams distribute parallel for",16382,32,132,0,1,3140,0,243.604183197
6,"teams distribute parallel for",16382,32,132,0,1,2,0,15.902519226
6,"teams distribute parallel for",16382,32,132,0,1,758,0,70.750713348
6,"teams distribute parallel for",16382,32,132,0,1,1218,0,103.998184204
6,"teams distribute parallel for",16382,32,132,0,1,44,0,18.954277039
6,"teams distribute parallel for",16382,32,132,0,1,71,0,21.195411682
6,"teams distribute parallel for",16382,32,132,0,1,114,0,24.497509003
6,"teams distribute parallel for",16382,32,132,0,1,294,0,36.644935608
6,"teams distribute parallel for",16382,32,132,0,1,7,0,16.903877258
6,"teams distribute parallel for",16382,32,132,0,1,183,0,29.742717743
6,"teams distribute parallel for",16382,32,132,0,1,8096,0,602.996349335
6,"teams distribute parallel for",16382,32,132,0,1,472,0,50.151348114
6,"teams distribute parallel for",16382,32,132,0,1,1955,0,157.797336578
6,"teams distribute parallel for",16382,32,132,0,1,3,0,14.746189117
6,"teams distribute parallel for",16382,32,132,0,1,5042,0,382.196903229
6,"teams distribute parallel for",16382,32,132,0,2,3,0,14.853477478
6,"teams distribute parallel for",16382,32,132,0,2,44,0,17.452239990
6,"teams distribute parallel for",16382,32,132,0,2,1,0,15.139579773
6,"teams distribute parallel for",16382,32,132,0,2,183,0,29.098987579
6,"teams distribute parallel for",16382,32,132,0,2,294,0,36.942958832
6,"teams distribute parallel for",16382,32,132,0,2,5042,0,381.946563721
6,"teams distribute parallel for",16382,32,132,0,2,7,0,16.653537750
6,"teams distribute parallel for",16382,32,132,0,2,8096,0,602.102279663
6,"teams distribute parallel for",16382,32,132,0,2,2,0,16.045570374
6,"teams distribute parallel for",16382,32,132,0,2,114,0,23.996829987
6,"teams distribute parallel for",16382,32,132,0,2,71,0,21.255016327
6,"teams distribute parallel for",16382,32,132,0,2,1955,0,156.557559967
6,"teams distribute parallel for",16382,32,132,0,2,17,0,18.095970154
6,"teams distribute parallel for",16382,32,132,0,2,472,0,49.555301666
6,"teams distribute parallel for",16382,32,132,0,2,11,0,17.440319061
6,"teams distribute parallel for",16382,32,132,0,2,1218,0,104.153156281
6,"teams distribute parallel for",16382,32,132,0,2,4,0,15.842914581
6,"teams distribute parallel for",16382,32,132,0,2,3140,0,244.200229645
6,"teams distribute parallel for",16382,32,132,0,2,758,0,70.953369141
6,"teams distribute parallel for",16382,32,132,0,2,28,0,18.239021301
6,"teams distribute parallel for",16382,32,132,0,3,11,0,15.950202942
6,"teams distribute parallel for",16382,32,132,0,3,4,0,12.958049774
6,"teams distribute parallel for",16382,32,132,0,3,5042,0,381.398200989
6,"teams distribute parallel for",16382,32,132,0,3,183,0,29.444694519
6,"teams distribute parallel for",16382,32,132,0,3,17,0,17.046928406
6,"teams distribute parallel for",16382,32,132,0,3,3,0,15.699863434
6,"teams distribute parallel for",16382,32,132,0,3,28,0,18.644332886
6,"teams distribute parallel for",16382,32,132,0,3,1218,0,103.950500488
6,"teams distribute parallel for",16382,32,132,0,3,114,0,22.053718567
6,"teams distribute parallel for",16382,32,132,0,3,758,0,71.454048157
6,"teams distribute parallel for",16382,32,132,0,3,1955,0,158.345699310
6,"teams distribute parallel for",16382,32,132,0,3,472,0,50.342082977
6,"teams distribute parallel for",16382,32,132,0,3,7,0,16.891956329
6,"teams distribute parallel for",16382,32,132,0,3,44,0,19.896030426
6,"teams distribute parallel for",16382,32,132,0,3,3140,0,243.651866913
6,"teams distribute parallel for",16382,32,132,0,3,8096,0,602.090358734
6,"teams distribute parallel for",16382,32,132,0,3,71,0,20.790100098
6,"teams distribute parallel for",16382,32,132,0,3,1,0,15.401840210
6,"teams distribute parallel for",16382,32,132,0,3,2,0,15.509128571
6,"teams distribute parallel for",16382,32,132,0,3,294,0,37.395954132
6,"teams distribute parallel for",16382,32,132,0,4,3,0,14.996528625
6,"teams distribute parallel for",16382,32,132,0,4,8096,0,602.698326111
6,"teams distribute parallel for",16382,32,132,0,4,1,0,15.151500702
6,"teams distribute parallel for",16382,32,132,0,4,28,0,19.049644470
6,"teams distribute parallel for",16382,32,132,0,4,17,0,17.344951630
6,"teams distribute parallel for",16382,32,132,0,4,5042,0,382.101535797
6,"teams distribute parallel for",16382,32,132,0,4,7,0,16.856193542
6,"teams distribute parallel for",16382,32,132,0,4,114,0,24.151802063
6,"teams distribute parallel for",16382,32,132,0,4,44,0,19.693374634
6,"teams distribute parallel for",16382,32,132,0,4,2,0,15.497207642
6,"teams distribute parallel for",16382,32,132,0,4,294,0,37.491321564
6,"teams distribute parallel for",16382,32,132,0,4,758,0,71.048736572
6,"teams distribute parallel for",16382,32,132,0,4,183,0,29.349327087
6,"teams distribute parallel for",16382,32,132,0,4,4,0,15.997886658
6,"teams distribute parallel for",16382,32,132,0,4,1218,0,104.105472565
6,"teams distribute parallel for",16382,32,132,0,4,71,0,21.648406982
6,"teams distribute parallel for",16382,32,132,0,4,1955,0,157.797336578
6,"teams distribute parallel for",16382,32,132,0,4,11,0,16.796588898
6,"teams distribute parallel for",16382,32,132,0,4,472,0,50.497055054
6,"teams distribute parallel for",16382,32,132,0,4,3140,0,244.200229645
6,"teams distribute parallel for",16382,32,132,1,0,2,0,14.495849609
6,"teams distribute parallel for",16382,32,132,1,0,4,0,16.200542450
