method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
7,"nowait",16384,64,104,0,0,7,0,236.153602600
7,"nowait",16384,64,104,0,0,114,0,338.494777679
7,"nowait",16384,64,104,0,0,3,0,232.410430908
7,"nowait",16384,64,104,0,0,17,0,253.653526306
7,"nowait",16384,64,104,0,0,1,0,231.659412384
7,"nowait",16384,64,104,0,0,44,0,277.256965637
7,"nowait",16384,64,104,0,0,294,0,494.050979614
7,"nowait",16384,64,104,0,0,3140,0,2988.207340240
7,"nowait",16384,64,104,0,0,4,0,234.043598175
7,"nowait",16384,64,104,0,0,1955,0,1944.005489349
7,"nowait",16384,64,104,0,0,183,0,398.898124695
7,"nowait",16384,64,104,0,0,8096,0,7223.653793335
7,"nowait",16384,64,104,0,0,758,0,907.850265503
7,"nowait",16384,64,104,0,0,71,0,300.800800323
7,"nowait",16384,64,104,0,0,2,0,231.349468231
7,"nowait",16384,64,104,0,0,11,0,247.251987457
7,"nowait",16384,64,104,0,0,28,0,262.653827667
7,"nowait",16384,64,104,0,0,5042,0,4648.554325104
7,"nowait",16384,64,104,0,0,1218,0,1307.797431946
7,"nowait",16384,64,104,0,0,472,0,643.599033356
7,"nowait",16384,64,104,0,1,4,0,234.007835388
7,"nowait",16384,64,104,0,1,1,0,231.397151947
7,"nowait",16384,64,104,0,1,17,0,253.748893738
7,"nowait",16384,64,104,0,1,28,0,262.749195099
7,"nowait",16384,64,104,0,1,11,0,247.049331665
7,"nowait",16384,64,104,0,1,3140,0,2960.908412933
7,"nowait",16384,64,104,0,1,2,0,231.349468231
7,"nowait",16384,64,104,0,1,758,0,887.203216553
7,"nowait",16384,64,104,0,1,1218,0,1308.250427246
7,"nowait",16384,64,104,0,1,44,0,276.947021484
7,"nowait",16384,64,104,0,1,71,0,300.991535187
7,"nowait",16384,64,104,0,1,114,0,338.900089264
7,"nowait",16384,64,104,0,1,294,0,493.741035461
7,"nowait",16384,64,104,0,1,7,0,235.903263092
7,"nowait",16384,64,104,0,1,183,0,399.303436279
7,"nowait",16384,64,104,0,1,8096,0,7189.798355103
7,"nowait",16384,64,104,0,1,472,0,657.558441162
7,"nowait",16384,64,104,0,1,1955,0,1919.889450073
7,"nowait",16384,64,104,0,1,3,0,232.446193695
7,"nowait",16384,64,104,0,1,5042,0,4665.493965149
7,"nowait",16384,64,104,0,2,3,0,231.754779816
7,"nowait",16384,64,104,0,2,44,0,277.256965637
7,"nowait",16384,64,104,0,2,1,0,231.003761292
7,"nowait",16384,64,104,0,2,183,0,395.643711090
7,"nowait",16384,64,104,0,2,294,0,497.448444366
7,"nowait",16384,64,104,0,2,5042,0,4587.650299072
7,"nowait",16384,64,104,0,2,7,0,235.140323639
7,"nowait",16384,64,104,0,2,8096,0,7271.444797516
7,"nowait",16384,64,104,0,2,2,0,230.848789215
7,"nowait",16384,64,104,0,2,114,0,337.600708008
7,"nowait",16384,64,104,0,2,71,0,301.146507263
7,"nowait",16384,64,104,0,2,1955,0,1915.705204010
7,"nowait",16384,64,104,0,2,17,0,253.903865814
7,"nowait",16384,64,104,0,2,472,0,649.058818817
7,"nowait",16384,64,104,0,2,11,0,246.894359589
7,"nowait",16384,64,104,0,2,1218,0,1309.049129486
7,"nowait",16384,64,104,0,2,4,0,233.900547028
7,"nowait",16384,64,104,0,2,3140,0,2975.344657898
7,"nowait",16384,64,104,0,2,758,0,905.799865723
7,"nowait",16384,64,104,0,2,28,0,262.200832367
7,"nowait",16384,64,104,0,3,11,0,247.251987457
7,"nowait",16384,64,104,0,3,4,0,233.757495880
7,"nowait",16384,64,104,0,3,5042,0,4646.301269531
7,"nowait",16384,64,104,0,3,183,0,398.755073547
7,"nowait",16384,64,104,0,3,17,0,253.498554230
7,"nowait",16384,64,104,0,3,3,0,232.446193695
7,"nowait",16384,64,104,0,3,28,0,262.558460236
7,"nowait",16384,64,104,0,3,1218,0,1286.351680756
7,"nowait",16384,64,104,0,3,114,0,339.150428772
7,"nowait",16384,64,104,0,3,758,0,893.759727478
7,"nowait",16384,64,104,0,3,1955,0,1934.051513672
7,"nowait",16384,64,104,0,3,472,0,650.644302368
7,"nowait",16384,64,104,0,3,7,0,235.652923584
7,"nowait",16384,64,104,0,3,44,0,277.352333069
7,"nowait",16384,64,104,0,3,3140,0,2988.100051880
7,"nowait",16384,64,104,0,3,8096,0,7179.653644562
7,"nowait",16384,64,104,0,3,71,0,301.897525787
7,"nowait",16384,64,104,0,3,1,0,231.504440308
7,"nowait",16384,64,104,0,3,2,0,231.444835663
7,"nowait",16384,64,104,0,3,294,0,495.648384094
7,"nowait",16384,64,104,0,4,3,0,232.148170471
7,"nowait",16384,64,104,0,4,8096,0,7292.449474335
7,"nowait",16384,64,104,0,4,1,0,231.647491455
7,"nowait",16384,64,104,0,4,28,0,262.546539307
7,"nowait",16384,64,104,0,4,17,0,253.856182098
7,"nowait",16384,64,104,0,4,5042,0,4574.155807495
7,"nowait",16384,64,104,0,4,7,0,236.296653748
7,"nowait",16384,64,104,0,4,114,0,338.292121887
7,"nowait",16384,64,104,0,4,44,0,277.197360992
7,"nowait",16384,64,104,0,4,2,0,231.254100800
7,"nowait",16384,64,104,0,4,294,0,497.400760651
7,"nowait",16384,64,104,0,4,758,0,889.849662781
7,"nowait",16384,64,104,0,4,183,0,400.149822235
7,"nowait",16384,64,104,0,4,4,0,233.900547028
7,"nowait",16384,64,104,0,4,1218,0,1300.156116486
7,"nowait",16384,64,104,0,4,71,0,301.802158356
7,"nowait",16384,64,104,0,4,1955,0,1942.598819733
7,"nowait",16384,64,104,0,4,11,0,247.192382812
7,"nowait",16384,64,104,0,4,472,0,651.204586029
7,"nowait",16384,64,104,0,4,3140,0,2943.396568298
7,"nowait",16384,64,104,1,0,2,0,231.850147247
7,"nowait",16384,64,104,1,0,4,0,234.246253967
7,"nowait",16384,64,104,1,0,472,0,650.453567505
7,"nowait",16384,64,104,1,0,3140,0,2991.497516632
7,"nowait",16384,64,104,1,0,183,0,397.551059723
7,"nowait",16384,64,104,1,0,28,0,262.498855591
7,"nowait",16384,64,104,1,0,71,0,301.742553711
7,"nowait",16384,64,104,1,0,1218,0,1286.506652832
7,"nowait",16384,64,104,1,0,294,0,496.792793274
7,"nowait",16384,64,104,1,0,1,0,231.254100800
7,"nowait",16384,64,104,1,0,7,0,235.342979431
