method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
7,"nowait",16384,64,304,0,0,7,0,207.042694092
7,"nowait",16384,64,304,0,0,114,0,328.946113586
7,"nowait",16384,64,304,0,0,3,0,202.751159668
7,"nowait",16384,64,304,0,0,17,0,220.096111298
7,"nowait",16384,64,304,0,0,1,0,201.296806335
7,"nowait",16384,64,304,0,0,44,0,249.397754669
7,"nowait",16384,64,304,0,0,294,0,520.348548889
7,"nowait",16384,64,304,0,0,3140,0,3618.800640106
7,"nowait",16384,64,304,0,0,4,0,204.658508301
7,"nowait",16384,64,304,0,0,1955,0,2331.948280334
7,"nowait",16384,64,304,0,0,183,0,401.151180267
7,"nowait",16384,64,304,0,0,8096,0,8986.401557922
7,"nowait",16384,64,304,0,0,758,0,1014.339923859
7,"nowait",16384,64,304,0,0,71,0,282.347202301
7,"nowait",16384,64,304,0,0,2,0,201.356410980
7,"nowait",16384,64,304,0,0,11,0,212.252140045
7,"nowait",16384,64,304,0,0,28,0,230.455398560
7,"nowait",16384,64,304,0,0,5042,0,5683.100223541
7,"nowait",16384,64,304,0,0,1218,0,1508.748531342
7,"nowait",16384,64,304,0,0,472,0,717.449188232
7,"nowait",16384,64,304,0,1,4,0,204.753875732
7,"nowait",16384,64,304,0,1,1,0,201.439857483
7,"nowait",16384,64,304,0,1,17,0,219.845771790
7,"nowait",16384,64,304,0,1,28,0,231.003761292
7,"nowait",16384,64,304,0,1,11,0,211.906433105
7,"nowait",16384,64,304,0,1,3140,0,3618.049621582
7,"nowait",16384,64,304,0,1,2,0,201.344490051
7,"nowait",16384,64,304,0,1,758,0,1026.797294617
7,"nowait",16384,64,304,0,1,1218,0,1667.845249176
7,"nowait",16384,64,304,0,1,44,0,249.993801117
7,"nowait",16384,64,304,0,1,71,0,280.940532684
7,"nowait",16384,64,304,0,1,114,0,328.850746155
7,"nowait",16384,64,304,0,1,294,0,520.253181458
7,"nowait",16384,64,304,0,1,7,0,207.805633545
7,"nowait",16384,64,304,0,1,183,0,401.294231415
7,"nowait",16384,64,304,0,1,8096,0,8993.649482727
7,"nowait",16384,64,304,0,1,472,0,711.250305176
7,"nowait",16384,64,304,0,1,1955,0,2337.455749512
7,"nowait",16384,64,304,0,1,3,0,203.955173492
7,"nowait",16384,64,304,0,1,5042,0,5670.404434204
7,"nowait",16384,64,304,0,2,3,0,202.655792236
7,"nowait",16384,64,304,0,2,44,0,249.207019806
7,"nowait",16384,64,304,0,2,1,0,201.201438904
7,"nowait",16384,64,304,0,2,183,0,403.058528900
7,"nowait",16384,64,304,0,2,294,0,520.694255829
7,"nowait",16384,64,304,0,2,5042,0,5673.599243164
7,"nowait",16384,64,304,0,2,7,0,207.650661469
7,"nowait",16384,64,304,0,2,8096,0,8979.594707489
7,"nowait",16384,64,304,0,2,2,0,201.499462128
7,"nowait",16384,64,304,0,2,114,0,328.397750854
7,"nowait",16384,64,304,0,2,71,0,281.298160553
7,"nowait",16384,64,304,0,2,1955,0,2332.890033722
7,"nowait",16384,64,304,0,2,17,0,219.750404358
7,"nowait",16384,64,304,0,2,472,0,716.853141785
7,"nowait",16384,64,304,0,2,11,0,211.942195892
7,"nowait",16384,64,304,0,2,1218,0,1523.149013519
7,"nowait",16384,64,304,0,2,4,0,204.849243164
7,"nowait",16384,64,304,0,2,3140,0,3611.159324646
7,"nowait",16384,64,304,0,2,758,0,1018.202304840
7,"nowait",16384,64,304,0,2,28,0,231.194496155
7,"nowait",16384,64,304,0,3,11,0,212.252140045
7,"nowait",16384,64,304,0,3,4,0,207.400321960
7,"nowait",16384,64,304,0,3,5042,0,5625.998973846
7,"nowait",16384,64,304,0,3,183,0,403.249263763
7,"nowait",16384,64,304,0,3,17,0,219.953060150
7,"nowait",16384,64,304,0,3,3,0,202.751159668
7,"nowait",16384,64,304,0,3,28,0,230.503082275
7,"nowait",16384,64,304,0,3,1218,0,1523.089408875
7,"nowait",16384,64,304,0,3,114,0,326.740741730
7,"nowait",16384,64,304,0,3,758,0,1026.296615601
7,"nowait",16384,64,304,0,3,1955,0,2308.106422424
7,"nowait",16384,64,304,0,3,472,0,716.245174408
7,"nowait",16384,64,304,0,3,7,0,207.400321960
7,"nowait",16384,64,304,0,3,44,0,249.302387238
7,"nowait",16384,64,304,0,3,3140,0,3582.096099854
7,"nowait",16384,64,304,0,3,8096,0,8969.247341156
7,"nowait",16384,64,304,0,3,71,0,281.107425690
7,"nowait",16384,64,304,0,3,1,0,201.499462128
7,"nowait",16384,64,304,0,3,2,0,201.392173767
7,"nowait",16384,64,304,0,3,294,0,523.352622986
7,"nowait",16384,64,304,0,4,3,0,202.798843384
7,"nowait",16384,64,304,0,4,8096,0,9095.644950867
7,"nowait",16384,64,304,0,4,1,0,202.703475952
7,"nowait",16384,64,304,0,4,28,0,231.552124023
7,"nowait",16384,64,304,0,4,17,0,220.096111298
7,"nowait",16384,64,304,0,4,5042,0,5667.805671692
7,"nowait",16384,64,304,0,4,7,0,207.149982452
7,"nowait",16384,64,304,0,4,114,0,328.445434570
7,"nowait",16384,64,304,0,4,44,0,248.801708221
7,"nowait",16384,64,304,0,4,2,0,201.749801636
7,"nowait",16384,64,304,0,4,294,0,521.004199982
7,"nowait",16384,64,304,0,4,758,0,1025.104522705
7,"nowait",16384,64,304,0,4,183,0,401.401519775
7,"nowait",16384,64,304,0,4,4,0,205.194950104
7,"nowait",16384,64,304,0,4,1218,0,1508.653163910
7,"nowait",16384,64,304,0,4,71,0,281.894207001
7,"nowait",16384,64,304,0,4,1955,0,2311.253547668
7,"nowait",16384,64,304,0,4,11,0,212.550163269
7,"nowait",16384,64,304,0,4,472,0,711.703300476
7,"nowait",16384,64,304,0,4,3140,0,3617.846965790
7,"nowait",16384,64,304,1,0,2,0,201.702117920
7,"nowait",16384,64,304,1,0,4,0,205.159187317
7,"nowait",16384,64,304,1,0,472,0,712.001323700
