method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
7,"nowait",16382,32,132,0,0,7,0,12.648105621
7,"nowait",16382,32,132,0,0,114,0,14.054775238
7,"nowait",16382,32,132,0,0,3,0,11.944770813
7,"nowait",16382,32,132,0,0,17,0,12.695789337
7,"nowait",16382,32,132,0,0,1,0,12.409687042
7,"nowait",16382,32,132,0,0,44,0,12.850761414
7,"nowait",16382,32,132,0,0,294,0,15.199184418
7,"nowait",16382,32,132,0,0,3140,0,45.204162598
7,"nowait",16382,32,132,0,0,4,0,12.290477753
7,"nowait",16382,32,132,0,0,1955,0,32.854080200
7,"nowait",16382,32,132,0,0,183,0,13.899803162
7,"nowait",16382,32,132,0,0,8096,0,96.905231476
7,"nowait",16382,32,132,0,0,758,0,20.444393158
7,"nowait",16382,32,132,0,0,71,0,13.041496277
7,"nowait",16382,32,132,0,0,2,0,12.242794037
7,"nowait",16382,32,132,0,0,11,0,12.052059174
7,"nowait",16382,32,132,0,0,28,0,12.850761414
7,"nowait",16382,32,132,0,0,5042,0,65.004825592
7,"nowait",16382,32,132,0,0,1218,0,25.248527527
7,"nowait",16382,32,132,0,0,472,0,17.249584198
7,"nowait",16382,32,132,0,1,4,0,12.147426605
7,"nowait",16382,32,132,0,1,1,0,12.445449829
7,"nowait",16382,32,132,0,1,17,0,12.350082397
7,"nowait",16382,32,132,0,1,28,0,12.397766113
7,"nowait",16382,32,132,0,1,11,0,12.505054474
7,"nowait",16382,32,132,0,1,3140,0,45.347213745
7,"nowait",16382,32,132,0,1,2,0,12.099742889
7,"nowait",16382,32,132,0,1,758,0,20.301342010
7,"nowait",16382,32,132,0,1,1218,0,24.950504303
7,"nowait",16382,32,132,0,1,44,0,12.648105621
7,"nowait",16382,32,132,0,1,71,0,13.244152069
7,"nowait",16382,32,132,0,1,114,0,13.399124146
7,"nowait",16382,32,132,0,1,294,0,15.556812286
7,"nowait",16382,32,132,0,1,7,0,12.254714966
7,"nowait",16382,32,132,0,1,183,0,14.305114746
7,"nowait",16382,32,132,0,1,8096,0,96.750259399
7,"nowait",16382,32,132,0,1,472,0,17.344951630
7,"nowait",16382,32,132,0,1,1955,0,32.997131348
7,"nowait",16382,32,132,0,1,3,0,12.099742889
7,"nowait",16382,32,132,0,1,5042,0,65.040588379
7,"nowait",16382,32,132,0,2,3,0,12.302398682
7,"nowait",16382,32,132,0,2,44,0,12.707710266
7,"nowait",16382,32,132,0,2,1,0,11.992454529
7,"nowait",16382,32,132,0,2,183,0,14.352798462
7,"nowait",16382,32,132,0,2,294,0,15.044212341
7,"nowait",16382,32,132,0,2,5042,0,65.350532532
7,"nowait",16382,32,132,0,2,7,0,12.052059174
7,"nowait",16382,32,132,0,2,8096,0,96.440315247
7,"nowait",16382,32,132,0,2,2,0,12.099742889
7,"nowait",16382,32,132,0,2,114,0,13.506412506
7,"nowait",16382,32,132,0,2,71,0,13.041496277
7,"nowait",16382,32,132,0,2,1955,0,32.746791840
7,"nowait",16382,32,132,0,2,17,0,12.445449829
7,"nowait",16382,32,132,0,2,472,0,17.452239990
7,"nowait",16382,32,132,0,2,11,0,12.648105621
7,"nowait",16382,32,132,0,2,1218,0,24.890899658
7,"nowait",16382,32,132,0,2,4,0,12.409687042
7,"nowait",16382,32,132,0,2,3140,0,45.299530029
7,"nowait",16382,32,132,0,2,758,0,20.360946655
7,"nowait",16382,32,132,0,2,28,0,12.242794037
7,"nowait",16382,32,132,0,3,11,0,12.552738190
7,"nowait",16382,32,132,0,3,4,0,12.397766113
7,"nowait",16382,32,132,0,3,5042,0,64.992904663
7,"nowait",16382,32,132,0,3,183,0,14.340877533
7,"nowait",16382,32,132,0,3,17,0,12.147426605
7,"nowait",16382,32,132,0,3,3,0,12.004375458
7,"nowait",16382,32,132,0,3,28,0,12.052059174
7,"nowait",16382,32,132,0,3,1218,0,24.545192719
7,"nowait",16382,32,132,0,3,114,0,13.101100922
7,"nowait",16382,32,132,0,3,758,0,19.800662994
7,"nowait",16382,32,132,0,3,1955,0,32.246112823
7,"nowait",16382,32,132,0,3,472,0,16.808509827
7,"nowait",16382,32,132,0,3,7,0,12.445449829
7,"nowait",16382,32,132,0,3,44,0,12.195110321
7,"nowait",16382,32,132,0,3,3140,0,44.596195221
7,"nowait",16382,32,132,0,3,8096,0,96.201896667
7,"nowait",16382,32,132,0,3,71,0,12.600421906
7,"nowait",16382,32,132,0,3,1,0,11.789798737
7,"nowait",16382,32,132,0,3,2,0,11.897087097
7,"nowait",16382,32,132,0,3,294,0,14.650821686
7,"nowait",16382,32,132,0,4,3,0,11.706352234
7,"nowait",16382,32,132,0,4,8096,0,96.249580383
7,"nowait",16382,32,132,0,4,1,0,11.694431305
7,"nowait",16382,32,132,0,4,28,0,12.052059174
7,"nowait",16382,32,132,0,4,17,0,11.861324310
7,"nowait",16382,32,132,0,4,5042,0,64.349174500
7,"nowait",16382,32,132,0,4,7,0,11.897087097
7,"nowait",16382,32,132,0,4,114,0,13.101100922
7,"nowait",16382,32,132,0,4,44,0,12.195110321
7,"nowait",16382,32,132,0,4,2,0,11.599063873
7,"nowait",16382,32,132,0,4,294,0,14.996528625
7,"nowait",16382,32,132,0,4,758,0,19.848346710
7,"nowait",16382,32,132,0,4,183,0,13.601779938
7,"nowait",16382,32,132,0,4,4,0,12.147426605
7,"nowait",16382,32,132,0,4,1218,0,24.700164795
7,"nowait",16382,32,132,0,4,71,0,14.889240265
7,"nowait",16382,32,132,0,4,1955,0,32.448768616
7,"nowait",16382,32,132,0,4,11,0,12.147426605
7,"nowait",16382,32,132,0,4,472,0,16.653537750
7,"nowait",16382,32,132,0,4,3140,0,44.500827789
7,"nowait",16382,32,132,1,0,2,0,11.599063873
7,"nowait",16382,32,132,1,0,4,0,11.646747589
7,"nowait",16382,32,132,1,0,472,0,16.748905182
7,"nowait",16382,32,132,1,0,3140,0,44.500827789
7,"nowait",16382,32,132,1,0,183,0,13.697147369
7,"nowait",16382,32,132,1,0,28,0,11.897087097
7,"nowait",16382,32,132,1,0,71,0,12.493133545
7,"nowait",16382,32,132,1,0,1218,0,24.652481079
7,"nowait",16382,32,132,1,0,294,0,14.805793762
7,"nowait",16382,32,132,1,0,1,0,11.551380157
7,"nowait",16382,32,132,1,0,7,0,11.789798737
7,"nowait",16382,32,132,1,0,1955,0,32.198429108
7,"nowait",16382,32,132,1,0,758,0,19.645690918
7,"nowait",16382,32,132,1,0,114,0,12.850761414
7,"nowait",16382,32,132,1,0,11,0,11.956691742
7,"nowait",16382,32,132,1,0,3,0,11.539459229
7,"nowait",16382,32,132,1,0,8096,0,96.058845520
7,"nowait",16382,32,132,1,0,44,0,12.397766113
7,"nowait",16382,32,132,1,0,17,0,12.207031250
7,"nowait",16382,32,132,1,0,5042,0,64.742565155
7,"nowait",16382,32,132,1,1,758,0,20.444393158
7,"nowait",16382,32,132,1,1,3,0,11.742115021
7,"nowait",16382,32,132,1,1,3140,0,45.657157898
7,"nowait",16382,32,132,1,1,1955,0,32.854080200
7,"nowait",16382,32,132,1,1,44,0,12.493133545
7,"nowait",16382,32,132,1,1,17,0,12.350082397
7,"nowait",16382,32,132,1,1,294,0,15.592575073
7,"nowait",16382,32,132,1,1,28,0,12.552738190
7,"nowait",16382,32,132,1,1,114,0,13.303756714
7,"nowait",16382,32,132,1,1,2,0,12.254714966
7,"nowait",16382,32,132,1,1,7,0,11.992454529
7,"nowait",16382,32,132,1,1,183,0,14.245510101
7,"nowait",16382,32,132,1,1,8096,0,96.452236176
7,"nowait",16382,32,132,1,1,11,0,12.445449829
7,"nowait",16382,32,132,1,1,1,0,11.956691742
7,"nowait",16382,32,132,1,1,1218,0,25.093555450
7,"nowait",16382,32,132,1,1,472,0,17.309188843
7,"nowait",16382,32,132,1,1,71,0,12.910366058
7,"nowait",16382,32,132,1,1,5042,0,65.052509308
7,"nowait",16382,32,132,1,1,4,0,12.254714966
7,"nowait",16382,32,132,1,2,2,0,12.159347534
7,"nowait",16382,32,132,1,2,71,0,13.005733490
7,"nowait",16382,32,132,1,2,17,0,12.755393982
7,"nowait",16382,32,132,1,2,472,0,17.058849335
7,"nowait",16382,32,132,1,2,5042,0,65.004825592
7,"nowait",16382,32,132,1,2,28,0,12.397766113
7,"nowait",16382,32,132,1,2,44,0,12.600421906
7,"nowait",16382,32,132,1,2,1218,0,25.141239166
7,"nowait",16382,32,132,1,2,4,0,12.397766113
7,"nowait",16382,32,132,1,2,1955,0,32.842159271
7,"nowait",16382,32,132,1,2,183,0,14.007091522
7,"nowait",16382,32,132,1,2,7,0,12.505054474
7,"nowait",16382,32,132,1,2,758,0,20.253658295
7,"nowait",16382,32,132,1,2,1,0,12.195110321
7,"nowait",16382,32,132,1,2,3140,0,45.049190521
7,"nowait",16382,32,132,1,2,8096,0,97.000598907
7,"nowait",16382,32,132,1,2,3,0,12.099742889
7,"nowait",16382,32,132,1,2,114,0,13.339519501
7,"nowait",16382,32,132,1,2,11,0,12.457370758
7,"nowait",16382,32,132,1,2,294,0,15.091896057
7,"nowait",16382,32,132,1,3,1,0,12.052059174
7,"nowait",16382,32,132,1,3,17,0,12.397766113
7,"nowait",16382,32,132,1,3,294,0,15.294551849
7,"nowait",16382,32,132,1,3,5042,0,65.052509308
7,"nowait",16382,32,132,1,3,114,0,13.506412506
7,"nowait",16382,32,132,1,3,28,0,12.302398682
7,"nowait",16382,32,132,1,3,1218,0,25.153160095
7,"nowait",16382,32,132,1,3,2,0,12.099742889
7,"nowait",16382,32,132,1,3,3,0,12.052059174
7,"nowait",16382,32,132,1,3,4,0,12.242794037
7,"nowait",16382,32,132,1,3,758,0,20.098686218
7,"nowait",16382,32,132,1,3,11,0,12.505054474
7,"nowait",16382,32,132,1,3,44,0,12.552738190
7,"nowait",16382,32,132,1,3,472,0,17.344951630
7,"nowait",16382,32,132,1,3,7,0,12.302398682
7,"nowait",16382,32,132,1,3,1955,0,33.044815063
7,"nowait",16382,32,132,1,3,71,0,12.791156769
7,"nowait",16382,32,132,1,3,183,0,14.245510101
7,"nowait",16382,32,132,1,3,8096,0,96.452236176
7,"nowait",16382,32,132,1,3,3140,0,45.001506805
7,"nowait",16382,32,132,1,4,472,0,17.404556274
7,"nowait",16382,32,132,1,4,71,0,12.910366058
7,"nowait",16382,32,132,1,4,1,0,11.944770813
7,"nowait",16382,32,132,1,4,11,0,12.147426605
7,"nowait",16382,32,132,1,4,4,0,12.254714966
7,"nowait",16382,32,132,1,4,3140,0,45.049190521
7,"nowait",16382,32,132,1,4,28,0,12.350082397
7,"nowait",16382,32,132,1,4,1218,0,25.105476379
7,"nowait",16382,32,132,1,4,2,0,11.956691742
7,"nowait",16382,32,132,1,4,183,0,14.352798462
7,"nowait",16382,32,132,1,4,5042,0,64.957141876
7,"nowait",16382,32,132,1,4,114,0,13.446807861
7,"nowait",16382,32,132,1,4,3,0,12.099742889
7,"nowait",16382,32,132,1,4,44,0,12.695789337
7,"nowait",16382,32,132,1,4,758,0,20.158290863
7,"nowait",16382,32,132,1,4,8096,0,96.857547760
