method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
9,"teams reduction",16,32,132,0,0,7,0,2054.332382977
9,"teams reduction",16,32,132,0,0,114,0,2084.805443883
9,"teams reduction",16,32,132,0,0,3,0,2057.486027479
9,"teams reduction",16,32,132,0,0,17,0,2069.849707186
9,"teams reduction",16,32,132,0,0,1,0,2076.844125986
9,"teams reduction",16,32,132,0,0,44,0,2085.308916867
9,"teams reduction",16,32,132,0,0,294,0,2222.986333072
9,"teams reduction",16,32,132,0,0,3140,0,2813.681587577
9,"teams reduction",16,32,132,0,0,4,0,2085.695788264
9,"teams reduction",16,32,132,0,0,1955,0,2578.890323639
9,"teams reduction",16,32,132,0,0,183,0,2137.739583850
9,"teams reduction",16,32,132,0,0,8096,0,3770.539164543
9,"teams reduction",16,32,132,0,0,758,0,2222.268097103
9,"teams reduction",16,32,132,0,0,71,0,2066.097222269
9,"teams reduction",16,32,132,0,0,2,0,2056.857198477
9,"teams reduction",16,32,132,0,0,11,0,2052.782103419
9,"teams reduction",16,32,132,0,0,28,0,2043.538726866
9,"teams reduction",16,32,132,0,0,5042,0,3168.302960694
9,"teams reduction",16,32,132,0,0,1218,0,2400.710619986
9,"teams reduction",16,32,132,0,0,472,0,2393.172681332
9,"teams reduction",16,32,132,0,1,4,0,2046.251483262
9,"teams reduction",16,32,132,0,1,1,0,2053.484879434
9,"teams reduction",16,32,132,0,1,17,0,2056.735940278
9,"teams reduction",16,32,132,0,1,28,0,2060.673944652
9,"teams reduction",16,32,132,0,1,11,0,2063.482441008
9,"teams reduction",16,32,132,0,1,3140,0,2783.625014126
9,"teams reduction",16,32,132,0,1,2,0,2051.565423608
9,"teams reduction",16,32,132,0,1,758,0,2211.706526577
9,"teams reduction",16,32,132,0,1,1218,0,2412.769198418
9,"teams reduction",16,32,132,0,1,44,0,2070.938609540
9,"teams reduction",16,32,132,0,1,71,0,2074.664086103
9,"teams reduction",16,32,132,0,1,114,0,2085.402607918
9,"teams reduction",16,32,132,0,1,294,0,2243.818528950
9,"teams reduction",16,32,132,0,1,7,0,2052.234672010
9,"teams reduction",16,32,132,0,1,183,0,2126.926183701
9,"teams reduction",16,32,132,0,1,8096,0,3770.649805665
9,"teams reduction",16,32,132,0,1,472,0,2285.460010171
9,"teams reduction",16,32,132,0,1,1955,0,2569.794468582
9,"teams reduction",16,32,132,0,1,3,0,2104.436792433
9,"teams reduction",16,32,132,0,1,5042,0,3137.566708028
9,"teams reduction",16,32,132,0,2,3,0,2057.747170329
9,"teams reduction",16,32,132,0,2,44,0,2067.943662405
9,"teams reduction",16,32,132,0,2,1,0,2057.013288140
9,"teams reduction",16,32,132,0,2,183,0,2124.628052115
9,"teams reduction",16,32,132,0,2,294,0,2217.991650105
9,"teams reduction",16,32,132,0,2,5042,0,3156.078793108
9,"teams reduction",16,32,132,0,2,7,0,2061.242237687
9,"teams reduction",16,32,132,0,2,8096,0,3777.974657714
9,"teams reduction",16,32,132,0,2,2,0,2060.765400529
9,"teams reduction",16,32,132,0,2,114,0,2079.450339079
9,"teams reduction",16,32,132,0,2,71,0,2068.924158812
9,"teams reduction",16,32,132,0,2,1955,0,2540.788240731
9,"teams reduction",16,32,132,0,2,17,0,2062.619291246
9,"teams reduction",16,32,132,0,2,472,0,2274.929359555
9,"teams reduction",16,32,132,0,2,11,0,2060.151845217
9,"teams reduction",16,32,132,0,2,1218,0,2381.835505366
9,"teams reduction",16,32,132,0,2,4,0,2052.248641849
9,"teams reduction",16,32,132,0,2,3140,0,2779.324725270
9,"teams reduction",16,32,132,0,2,758,0,2237.054891884
9,"teams reduction",16,32,132,0,2,28,0,2062.086202204
9,"teams reduction",16,32,132,0,3,11,0,2053.314633667
9,"teams reduction",16,32,132,0,3,4,0,2054.483816028
9,"teams reduction",16,32,132,0,3,5042,0,3146.742843091
9,"teams reduction",16,32,132,0,3,183,0,2116.564847529
9,"teams reduction",16,32,132,0,3,17,0,2064.180374146
9,"teams reduction",16,32,132,0,3,3,0,2054.323069751
9,"teams reduction",16,32,132,0,3,28,0,2062.395401299
9,"teams reduction",16,32,132,0,3,1218,0,2402.225509286
9,"teams reduction",16,32,132,0,3,114,0,2088.447660208
9,"teams reduction",16,32,132,0,3,758,0,2223.315089941
9,"teams reduction",16,32,132,0,3,1955,0,2556.829340756
9,"teams reduction",16,32,132,0,3,472,0,2274.298481643
9,"teams reduction",16,32,132,0,3,7,0,2061.854302883
9,"teams reduction",16,32,132,0,3,44,0,2062.533050776
9,"teams reduction",16,32,132,0,3,3140,0,2791.231311858
9,"teams reduction",16,32,132,0,3,8096,0,3773.192502558
9,"teams reduction",16,32,132,0,3,71,0,2068.963460624
9,"teams reduction",16,32,132,0,3,1,0,2051.384933293
9,"teams reduction",16,32,132,0,3,2,0,2050.859481096
9,"teams reduction",16,32,132,0,3,294,0,2199.552766979
9,"teams reduction",16,32,132,0,4,3,0,2057.041600347
9,"teams reduction",16,32,132,0,4,8096,0,3776.417113841
9,"teams reduction",16,32,132,0,4,1,0,2057.084999979
9,"teams reduction",16,32,132,0,4,28,0,2061.812207103
9,"teams reduction",16,32,132,0,4,17,0,2069.333381951
9,"teams reduction",16,32,132,0,4,5042,0,3121.861070395
