method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
7,"nowait",16384,64,104,0,0,7,0,206.744670868
7,"nowait",16384,64,104,0,0,114,0,370.657444000
7,"nowait",16384,64,104,0,0,3,0,199.699401855
7,"nowait",16384,64,104,0,0,17,0,223.648548126
7,"nowait",16384,64,104,0,0,1,0,198.495388031
7,"nowait",16384,64,104,0,0,44,0,264.453887939
7,"nowait",16384,64,104,0,0,294,0,645.554065704
7,"nowait",16384,64,104,0,0,3140,0,4950.749874115
7,"nowait",16384,64,104,0,0,4,0,203.502178192
7,"nowait",16384,64,104,0,0,1955,0,3168.499469757
7,"nowait",16384,64,104,0,0,183,0,473.749637604
7,"nowait",16384,64,104,0,0,8096,0,12514.352798462
7,"nowait",16384,64,104,0,0,758,0,1349.639892578
7,"nowait",16384,64,104,0,0,71,0,308.406352997
7,"nowait",16384,64,104,0,0,2,0,198.149681091
7,"nowait",16384,64,104,0,0,11,0,213.396549225
7,"nowait",16384,64,104,0,0,28,0,247.704982758
7,"nowait",16384,64,104,0,0,5042,0,7836.854457855
7,"nowait",16384,64,104,0,0,1218,0,2038.002014160
7,"nowait",16384,64,104,0,0,472,0,911.843776703
7,"nowait",16384,64,104,0,1,4,0,202.858448029
7,"nowait",16384,64,104,0,1,1,0,198.400020599
7,"nowait",16384,64,104,0,1,17,0,224.041938782
7,"nowait",16384,64,104,0,1,28,0,238.597393036
7,"nowait",16384,64,104,0,1,11,0,213.146209717
7,"nowait",16384,64,104,0,1,3140,0,4924.499988556
7,"nowait",16384,64,104,0,1,2,0,199.151039124
7,"nowait",16384,64,104,0,1,758,0,1355.099678040
7,"nowait",16384,64,104,0,1,1218,0,2032.947540283
7,"nowait",16384,64,104,0,1,44,0,266.301631927
7,"nowait",16384,64,104,0,1,71,0,305.354595184
7,"nowait",16384,64,104,0,1,114,0,370.597839355
7,"nowait",16384,64,104,0,1,294,0,643.348693848
7,"nowait",16384,64,104,0,1,7,0,207.042694092
7,"nowait",16384,64,104,0,1,183,0,472.307205200
7,"nowait",16384,64,104,0,1,8096,0,12392.199039459
7,"nowait",16384,64,104,0,1,472,0,909.149646759
7,"nowait",16384,64,104,0,1,1955,0,3169.596195221
7,"nowait",16384,64,104,0,1,3,0,202.107429504
7,"nowait",16384,64,104,0,1,5042,0,7770.752906799
7,"nowait",16384,64,104,0,2,3,0,200.545787811
7,"nowait",16384,64,104,0,2,44,0,264.596939087
7,"nowait",16384,64,104,0,2,1,0,198.292732239
7,"nowait",16384,64,104,0,2,183,0,475.299358368
7,"nowait",16384,64,104,0,2,294,0,637.447834015
7,"nowait",16384,64,104,0,2,5042,0,7775.747776031
7,"nowait",16384,64,104,0,2,7,0,207.650661469
7,"nowait",16384,64,104,0,2,8096,0,12487.292289734
7,"nowait",16384,64,104,0,2,2,0,198.841094971
7,"nowait",16384,64,104,0,2,114,0,369.143486023
7,"nowait",16384,64,104,0,2,71,0,304.901599884
7,"nowait",16384,64,104,0,2,1955,0,3165.555000305
7,"nowait",16384,64,104,0,2,17,0,227.999687195
7,"nowait",16384,64,104,0,2,472,0,911.796092987
7,"nowait",16384,64,104,0,2,11,0,213.050842285
7,"nowait",16384,64,104,0,2,1218,0,2019.703388214
7,"nowait",16384,64,104,0,2,4,0,205.039978027
7,"nowait",16384,64,104,0,2,3140,0,4952.406883240
7,"nowait",16384,64,104,0,2,758,0,1354.646682739
7,"nowait",16384,64,104,0,2,28,0,239.205360413
7,"nowait",16384,64,104,0,3,11,0,213.301181793
7,"nowait",16384,64,104,0,3,4,0,202.846527100
7,"nowait",16384,64,104,0,3,5042,0,7810.902595520
7,"nowait",16384,64,104,0,3,183,0,476.098060608
7,"nowait",16384,64,104,0,3,17,0,223.898887634
7,"nowait",16384,64,104,0,3,3,0,199.949741364
7,"nowait",16384,64,104,0,3,28,0,238.597393036
7,"nowait",16384,64,104,0,3,1218,0,2053.642272949
7,"nowait",16384,64,104,0,3,114,0,373.256206512
7,"nowait",16384,64,104,0,3,758,0,1352.357864380
7,"nowait",16384,64,104,0,3,1955,0,3137.850761414
7,"nowait",16384,64,104,0,3,472,0,911.700725555
7,"nowait",16384,64,104,0,3,7,0,206.851959229
7,"nowait",16384,64,104,0,3,44,0,264.549255371
7,"nowait",16384,64,104,0,3,3140,0,4974.389076233
7,"nowait",16384,64,104,0,3,8096,0,12352.049350739
7,"nowait",16384,64,104,0,3,71,0,304.245948792
7,"nowait",16384,64,104,0,3,1,0,198.209285736
7,"nowait",16384,64,104,0,3,2,0,198.197364807
7,"nowait",16384,64,104,0,3,294,0,644.004344940
7,"nowait",16384,64,104,0,4,3,0,202.107429504
7,"nowait",16384,64,104,0,4,8096,0,12371.754646301
7,"nowait",16384,64,104,0,4,1,0,199.198722839
7,"nowait",16384,64,104,0,4,28,0,239.205360413
7,"nowait",16384,64,104,0,4,17,0,224.041938782
7,"nowait",16384,64,104,0,4,5042,0,7785.403728485
7,"nowait",16384,64,104,0,4,7,0,207.543373108
7,"nowait",16384,64,104,0,4,114,0,369.799137115
7,"nowait",16384,64,104,0,4,44,0,266.492366791
7,"nowait",16384,64,104,0,4,2,0,198.602676392
7,"nowait",16384,64,104,0,4,294,0,642.359256744
7,"nowait",16384,64,104,0,4,758,0,1344.096660614
7,"nowait",16384,64,104,0,4,183,0,476.300716400
7,"nowait",16384,64,104,0,4,4,0,202.798843384
7,"nowait",16384,64,104,0,4,1218,0,2065.193653107
7,"nowait",16384,64,104,0,4,71,0,307.703018188
7,"nowait",16384,64,104,0,4,1955,0,3132.557868958
7,"nowait",16384,64,104,0,4,11,0,217.199325562
7,"nowait",16384,64,104,0,4,472,0,908.446311951
7,"nowait",16384,64,104,0,4,3140,0,4976.058006287
7,"nowait",16384,64,104,1,0,2,0,198.841094971
7,"nowait",16384,64,104,1,0,4,0,202.751159668
7,"nowait",16384,64,104,1,0,472,0,908.291339874
7,"nowait",16384,64,104,1,0,3140,0,4963.195323944
7,"nowait",16384,64,104,1,0,183,0,475.347042084
7,"nowait",16384,64,104,1,0,28,0,238.847732544
7,"nowait",16384,64,104,1,0,71,0,304.603576660
7,"nowait",16384,64,104,1,0,1218,0,2022.147178650
7,"nowait",16384,64,104,1,0,294,0,639.653205872
7,"nowait",16384,64,104,1,0,1,0,198.054313660
7,"nowait",16384,64,104,1,0,7,0,207.006931305
7,"nowait",16384,64,104,1,0,1955,0,3159.105777740
7,"nowait",16384,64,104,1,0,758,0,1341.593265533
7,"nowait",16384,64,104,1,0,114,0,370.502471924
7,"nowait",16384,64,104,1,0,11,0,212.752819061
7,"nowait",16384,64,104,1,0,3,0,199.592113495
7,"nowait",16384,64,104,1,0,8096,0,12430.953979492
7,"nowait",16384,64,104,1,0,44,0,264.048576355
7,"nowait",16384,64,104,1,0,17,0,223.350524902
7,"nowait",16384,64,104,1,0,5042,0,7813.203334808
7,"nowait",16384,64,104,1,1,758,0,1352.095603943
7,"nowait",16384,64,104,1,1,3,0,199.592113495
7,"nowait",16384,64,104,1,1,3140,0,4914.748668671
7,"nowait",16384,64,104,1,1,1955,0,3165.745735168
7,"nowait",16384,64,104,1,1,44,0,268.602371216
7,"nowait",16384,64,104,1,1,17,0,223.505496979
7,"nowait",16384,64,104,1,1,294,0,644.004344940
7,"nowait",16384,64,104,1,1,28,0,238.406658173
7,"nowait",16384,64,104,1,1,114,0,368.797779083
7,"nowait",16384,64,104,1,1,2,0,198.245048523
7,"nowait",16384,64,104,1,1,7,0,207.209587097
7,"nowait",16384,64,104,1,1,183,0,475.752353668
7,"nowait",16384,64,104,1,1,8096,0,12390.398979187
7,"nowait",16384,64,104,1,1,11,0,213.646888733
7,"nowait",16384,64,104,1,1,1,0,198.447704315
7,"nowait",16384,64,104,1,1,1218,0,2054.953575134
7,"nowait",16384,64,104,1,1,472,0,912.904739380
7,"nowait",16384,64,104,1,1,71,0,304.758548737
7,"nowait",16384,64,104,1,1,5042,0,7766.354084015
7,"nowait",16384,64,104,1,1,4,0,203.001499176
7,"nowait",16384,64,104,1,2,2,0,198.149681091
7,"nowait",16384,64,104,1,2,71,0,305.497646332
7,"nowait",16384,64,104,1,2,17,0,223.553180695
7,"nowait",16384,64,104,1,2,472,0,905.549526215
7,"nowait",16384,64,104,1,2,5042,0,7815.206050873
7,"nowait",16384,64,104,1,2,28,0,238.656997681
7,"nowait",16384,64,104,1,2,44,0,266.802310944
7,"nowait",16384,64,104,1,2,1218,0,2055.549621582
7,"nowait",16384,64,104,1,2,4,0,204.706192017
7,"nowait",16384,64,104,1,2,1955,0,3142.249584198
7,"nowait",16384,64,104,1,2,183,0,472.807884216
7,"nowait",16384,64,104,1,2,7,0,207.054615021
7,"nowait",16384,64,104,1,2,758,0,1356.244087219
7,"nowait",16384,64,104,1,2,1,0,198.197364807
7,"nowait",16384,64,104,1,2,3140,0,4939.448833466
7,"nowait",16384,64,104,1,2,8096,0,12457.954883575
7,"nowait",16384,64,104,1,2,3,0,230.753421783
7,"nowait",16384,64,104,1,2,114,0,374.591350555
7,"nowait",16384,64,104,1,2,11,0,213.038921356
7,"nowait",16384,64,104,1,2,294,0,637.900829315
7,"nowait",16384,64,104,1,3,1,0,198.352336884
7,"nowait",16384,64,104,1,3,17,0,224.041938782
7,"nowait",16384,64,104,1,3,294,0,645.399093628
7,"nowait",16384,64,104,1,3,5042,0,7823.348045349
7,"nowait",16384,64,104,1,3,114,0,369.250774384
7,"nowait",16384,64,104,1,3,28,0,238.859653473
7,"nowait",16384,64,104,1,3,1218,0,2050.840854645
7,"nowait",16384,64,104,1,3,2,0,202.906131744
7,"nowait",16384,64,104,1,3,3,0,199.699401855
7,"nowait",16384,64,104,1,3,4,0,202.739238739
7,"nowait",16384,64,104,1,3,758,0,1344.203948975
7,"nowait",16384,64,104,1,3,11,0,219.750404358
7,"nowait",16384,64,104,1,3,44,0,264.704227448
7,"nowait",16384,64,104,1,3,472,0,910.902023315
7,"nowait",16384,64,104,1,3,7,0,206.899642944
7,"nowait",16384,64,104,1,3,1955,0,3165.102005005
7,"nowait",16384,64,104,1,3,71,0,304.996967316
7,"nowait",16384,64,104,1,3,183,0,474.560260773
7,"nowait",16384,64,104,1,3,8096,0,12487.947940826
7,"nowait",16384,64,104,1,3,3140,0,4920.947551727
7,"nowait",16384,64,104,1,4,472,0,907.194614410
7,"nowait",16384,64,104,1,4,71,0,304.603576660
7,"nowait",16384,64,104,1,4,1,0,198.400020599
7,"nowait",16384,64,104,1,4,11,0,213.241577148
7,"nowait",16384,64,104,1,4,4,0,202.608108521
7,"nowait",16384,64,104,1,4,3140,0,4928.851127625
7,"nowait",16384,64,104,1,4,28,0,238.990783691
7,"nowait",16384,64,104,1,4,1218,0,2057.945728302
7,"nowait",16384,64,104,1,4,2,0,202.846527100
7,"nowait",16384,64,104,1,4,183,0,473.141670227
7,"nowait",16384,64,104,1,4,5042,0,7763.195037842
7,"nowait",16384,64,104,1,4,114,0,371.754169464
7,"nowait",16384,64,104,1,4,3,0,199.651718140
7,"nowait",16384,64,104,1,4,44,0,264.692306519
7,"nowait",16384,64,104,1,4,758,0,1352.655887604
7,"nowait",16384,64,104,1,4,8096,0,12360.644340515
7,"nowait",16384,64,104,1,4,1955,0,3156.399726868
7,"nowait",16384,64,104,1,4,294,0,642.192363739
7,"nowait",16384,64,104,1,4,7,0,207.102298737
7,"nowait",16384,64,104,1,4,17,0,223.791599274
